PCA1,PCA2,PCA3,PCA4,PCA5,pleasant_weather,V_answers
0.7821143777137466,0.7801388475157998,-0.2490516990230488,-0.30955074043200753,-1.2294186921819685,0,0
0.863262389172247,1.6588690850473051,-1.0466327688544539,-0.9405425298547602,-0.2822613252377062,0,0
1.6031413226209017,0.6296678991366598,0.2654965088104925,0.3535847281959861,-0.13109911143596417,0,0
-1.2483557234102152,-0.8472081796307999,0.7414242159937439,0.47942538741319257,-0.18951993154788127,0,0
0.6506824173016574,0.9083816044444563,-1.73455134991827,1.5371215124966422,0.356525865005426,0,0
-0.3810090261709286,1.2274183297784345,-0.7358592163662632,0.5785647853572206,-0.06914241875440463,0,0
0.691738583281227,-0.12380411809138285,0.9656018293294186,0.21190086430911007,-0.4401520577936195,0,0
0.8245679000364768,-0.0700559541009397,-0.5824763757023836,-1.2100505072741432,-0.32019374916382576,0,0
1.6513132181499022,-0.7464066025597511,-0.6483614504666892,-2.4423467197218818,-0.7985632741820243,0,0
1.609184620784906,-0.6151100894668123,-0.26887731341767507,-3.1868154775728255,-0.18977228690544967,0,0
0.14263599488607487,0.06259040430056344,-0.4720969860664314,-1.4496711737803019,-0.3186337384472507,0,0
2.1614059213855215,0.68949859947166,-0.44658280854059806,0.035457114925134876,-0.5550801151048974,0,0
-0.49409672735022736,0.722294433829478,-0.41665943748793915,-0.20898173947954274,1.5350024879687978,0,0
1.1814675827746666,1.1638998787408272,-1.1731682177827276,-0.19875611616904745,0.6586420232021435,0,0
-0.6210293262073072,-0.9646969405077541,0.8875722799029206,-0.5845932471936165,0.27602908873615817,0,0
3.1423181447795407,1.6084042550380762,0.60908474614077,0.11854978317623382,0.6864966233513237,0,0
-0.5748998562218252,-0.3900408060618671,0.832839558597088,-0.6037340043047554,0.12771571900349885,0,0
0.8808759397997892,-0.41110885234107925,0.9312281613957025,-0.29610629616240575,-0.08340554760261337,0,0
-0.9507536625808682,-1.616471932351527,0.8177235672475658,-0.6345870042916774,0.62639218730535,0,0
0.38193596955648246,-2.192682691134012,1.1335540239635102,0.7004135154968153,1.4703498679116518,0,0
3.2137306722030683,0.29414875807720564,-0.1186257936104286,0.16075441958785316,0.4167300320997359,0,0
0.24303841171725118,0.30392765396069676,-0.9029007512345637,-0.0343570227439778,-0.023282511396348682,0,0
2.1266562027133578,1.4385577869151818,-0.7531718812228119,0.21216449804301776,0.42151629837530374,0,0
-0.4303871817928565,-0.6170187797935794,-0.04182481257919994,-0.3845418725027769,-0.31429601528297163,0,0
4.100274622902549,1.3395138414628183,0.8821385832389832,0.5492188344056818,0.2700743072920251,0,0
-0.1738060917748763,0.19968890400091055,0.10877205964088246,-0.700079421438017,1.104241814252779,0,0
1.9354156038708954,0.028358284652028734,-1.090835939507538,-1.6918404613643594,-0.19341967621797734,0,0
4.060194945896658,0.02448278113316231,0.4425343603396427,-1.3693243311445382,-0.2810809196491189,0,0
1.7923265418863166,-0.6885649939217008,-1.2064194017800753,-2.8266543304051437,-0.08655076799849426,0,0
0.8094712319789458,-0.8273594993765503,-0.46600044412013514,-1.7937167474095126,-0.8326638465117688,0,0
1.2598824202119039,-1.1369715074663629,0.5428256485750784,-1.9361140307952112,-0.3492028743288966,0,0
1.602689411704919,-1.1395433602265994,-0.9407313868638179,-2.3963142176116983,0.15013056653215293,0,0
0.07022751856603274,-1.9701522616723197,-0.04883608327755941,-1.4239982325661296,-0.24188352442977046,0,0
1.3796212416776767,-1.2409283341544899,0.9437397975966362,-0.38094698616100814,0.8386018408454377,0,0
3.6119655680162532,-0.1654574759326978,-0.3356146329532489,-2.378244403916199,0.07669673124033285,0,0
1.9287260065766665,-1.1807342459426273,-1.2506661786691653,-1.996518619089667,-0.727963567373705,0,0
1.1684214329375326,-1.2767151875579315,-0.926863008319903,-1.6520217772826085,-1.3216124323934166,0,0
0.24092253660515114,-1.8198388671051011,-0.015071533165249881,-1.1899507931175461,-0.7136098403563296,0,0
0.22288231072720968,-2.3258447797663764,0.3514556601628914,-0.2953252482490169,0.4819611983536455,0,0
2.1806588264638536,-0.6346805854510716,-1.375464780942098,-0.012222439859955934,1.4778940500204363,0,0
1.241036942641899,-0.8919564361998007,-0.9745777513132954,-1.4101081038259513,0.064590828893166,0,0
1.5060352450122336,-1.186285706713313,-0.6501764865561483,-1.5503118947389716,-0.7292380584502809,0,0
1.656032754768623,-1.539210839207752,-0.4929592275875539,-1.1309067120745726,-0.42407572381308983,0,0
0.8011118331032853,-1.5169321474848112,-0.7442934735930404,-0.361448696824957,-0.5064450874984618,0,0
2.23913762613928,-0.630810369199581,-1.2449227940931036,-0.6164291062297452,0.24942999014578637,0,0
0.4464545321450256,-2.053879647344149,-0.37509275403961245,-0.6351232287359553,-0.8748267732321804,0,0
1.314302809300665,-1.1502409065394175,-1.580694178229787,0.36779996019025274,-0.28622856917718503,0,0
1.7486013968883583,0.7636317762712348,-1.9986438500312997,-0.3121716414212281,0.48698204345918833,0,0
0.8797515280189498,-1.6010725556390593,-0.4436268663969216,-0.7248668566655824,-0.6783086458309628,0,0
0.5844528543919884,-2.2217111813351496,-0.3419802915978643,-1.26141450107686,-0.5106631207326584,0,0
2.819014756045962,-1.1339662552335834,-1.483737059664636,-2.105849234033119,0.5138882760740568,0,0
1.1274750637236652,-1.6385450202655327,-1.1725144593892967,-1.8650241633820501,1.3002444756454057,0,0
1.3017944279923912,-1.8699907245698477,-0.3886771880952008,-1.017859458472856,1.0374729643379117,0,0
2.554100738843639,-0.26022742628082823,-1.1776371007849211,-0.9595160262849548,0.940591291151156,0,0
3.580611871512163,-0.23185325862747458,-0.8001570636363409,-2.487680562892122,0.5246607404651777,0,0
1.1482919935335438,-1.3538248996890985,-0.5616960525562082,-1.538160225630918,-0.1917842583809517,0,0
1.9370471148897648,0.4608352003414213,-1.6487788016428304,-1.0286100704903498,0.8716868794633117,0,0
3.1731476734131467,1.916893238503014,-0.7163867104693395,-1.6763334080114674,0.7215146795955183,0,0
1.783510227010162,-0.1569755002877855,-0.6319840049516531,-2.2816693897535276,-0.3466867170371845,0,0
4.814848103823522,1.236363049093834,0.7149119776981117,-1.738768205018286,0.8998168099952553,0,0
2.1681433048064664,0.195865798072349,-0.6889349669097549,-2.4044126740931038,-0.24355142126358253,0,0
1.3441963389404539,-0.24724243420115047,-1.3328173885005912,-1.1584574009724558,-0.2706854931817093,0,0
3.0459413584059547,0.7648641008098773,-0.7808025346068961,-0.8856285768249336,0.9440116471332274,0,0
2.4576047058984734,1.2348280765966682,-1.4487454795423818,-2.1446665710741764,0.47141674848215936,0,0
1.0897774644904927,0.15555763680204682,-1.3263937779451032,-2.7104439409833385,0.4898603282640591,0,0
1.1576889023867987,-0.18621441733276503,-1.185096949934306,-2.211391743454347,0.44133141165232276,0,0
1.623531950479923,0.3448032654912642,-1.6855617558664207,-1.8495031266363784,0.21301308581143008,0,0
1.6873738419704183,-0.1378896596609009,-2.0101990838501043,-1.8281019201806652,0.6519508783312054,0,0
2.3083947978045583,-0.11072127891698673,-0.7942691881979402,-1.6307170060263418,0.9027263212372112,0,0
2.3093507573974352,-0.28519280254867974,-0.9987626031380825,-1.5259049481864202,-0.07820683059513928,0,0
1.5305752617234611,0.2107236646874484,-2.263319419405507,-0.716942302505028,1.29707998532278,0,0
2.899675054488357,1.056715302987155,-0.5265369465540641,-1.6094551883069768,0.34926948688705806,0,0
1.0074879827322503,-1.6068065397754423,-0.6592092763348225,-0.9965196417425177,-0.21748443061936884,0,0
0.9755682033067724,-2.1967825990299015,-0.8827028353786515,-0.36318922353993105,0.05662585744554701,0,0
1.8946218665762926,-2.531692306874573,-1.1221512391937756,0.37938899248423613,1.208149106823222,0,0
0.8854953235076948,-3.7141294403045237,0.04507920804222196,0.32400171453994575,0.36296780315590815,0,0
3.08234075264691,-1.7653372027110865,-0.4202100299986928,-0.23838426977110047,0.8368792170640136,0,0
2.015628683005482,-1.3695844632179124,-0.7130919572056003,-0.5490967182458835,-0.37748661189995486,0,0
1.627093465814953,-0.7176284204436312,-1.7985580776335939,-0.5737228605408963,0.3310122046455265,0,0
0.703182645846978,-2.293497478712055,-0.6807841846986094,-0.743740741030068,1.213021228961003,0,0
0.9440994604882041,-2.160062850643649,-1.2186658809739264,-0.630461680646795,-0.7079619584341859,0,0
0.4139344217876607,-0.8986920503100202,-0.984887735041581,-0.8154384003493772,-1.284470015400181,0,0
1.3227839112397375,-0.07976720219802541,-1.3619173191253422,-0.8550925815644242,-0.7593334576355824,0,0
1.894304661504822,-0.4465242261137186,-2.36250013278417,-0.9192442183414488,0.3054388555521449,0,0
1.3288079066974712,-3.594471390611734,-1.145512813390122,-1.1783163373513579,0.12801365399702355,0,0
1.7590509459319608,-4.125019367882714,-1.4493714490521301,-1.6289392485511662,-1.0108166979383668,0,0
2.3278376149625872,-4.255309007819221,-1.371340094990903,-1.0150894650920548,1.5975873724934329,0,0
2.544751207987195,-3.5013044500529644,-1.7207913225822156,-1.170856753566913,1.3396900758860788,0,0
1.00336282599182,-4.221225732477937,-0.4231318637638545,-0.5269480842849932,2.519281374550831,0,0
4.148411810215341,-3.2112169898997838,0.35686924691542704,0.4112797192236047,1.2711794564972394,0,0
4.782383836944627,-1.3590333422547511,0.2710969320895452,-2.025966805237067,1.3592789895189739,0,0
2.776310795341367,0.16010605711663195,-1.5206139277471786,-3.5507866715475296,0.7758528590561333,0,0
1.2201842805544667,-2.0162871506819204,-1.0053812561050859,-2.570390176167429,0.38866950627361413,0,0
2.6549475872827952,-1.012414398860288,-1.3550856857204436,-1.851949013012505,1.165709341501262,0,0
1.4074198009967325,-1.142721626223276,-1.7439658579560937,-2.0861159446721262,1.54283599315144,0,0
1.6161672879968347,-3.0420381505851743,-0.9178700220653497,-1.8953249152608014,2.9545569216034053,0,0
1.536257811451069,-3.120253516381095,-1.0998727989462966,-0.9553284588687929,0.6736093118995883,0,0
0.32171696548315043,-3.0610432597021515,-0.014428148789781742,-0.1333120024976146,-0.1933612985219909,0,0
1.4722114193436742,-2.7488889266336574,-1.3487114422041693,0.4795163719833734,1.132577441344383,0,0
1.596510962216523,-2.727136388746565,-1.848973515049188,-0.33276522613217885,-0.5538063707556664,0,0
1.2663997434598533,-3.2997191813341025,-1.3630056756889404,0.2711986044903658,0.3945789783256809,0,0
0.7714629347290147,-4.188931568275581,-0.6159952152150356,0.6077144849644275,-0.4154374476522304,0,0
1.1486648399721775,-2.9958267283088724,-1.437650138993468,0.6300618937546123,-1.5446163686448358,0,0
1.0225972430265882,-1.707966324288341,-1.6741741688044351,1.4934897923772847,-0.2881127889902318,0,0
-0.42939953086517557,-4.410388080678371,0.7568029196520887,1.3872250709760772,0.47534758077495526,0,0
1.0857443406650344,-3.123851712712163,-1.3281640696826216,0.6327131364941878,-1.510010563975679,0,0
1.4189165148782745,-3.393008568827887,-1.5684711699908167,0.6003859671779688,0.0294813027273155,0,0
1.0117410137449396,-3.5820700045777203,-0.9493299228746428,0.038406381791683084,-0.14424009484365358,0,0
0.22584847580046005,-3.0216488069422587,-0.2500822295709241,0.2959051858391995,0.35116206678270023,0,0
1.343057895742309,-3.0687683604222427,-1.5125975140029067,0.7744492865311764,-0.25022382597257364,0,0
2.8313887598088234,-0.8840505318806797,-0.6616204150795257,0.5176359402352733,-0.753964985011309,0,0
2.4203124759628176,-0.5220047979067964,0.09145573637528084,-0.49582109531887586,0.7279911726622437,0,0
2.9262461735389063,-0.6229345539440407,-0.799648348087826,-2.6590718477885957,0.9358360371551069,0,0
2.491666195998971,0.00726352326343184,-1.1045105396434918,-3.4532855199492807,0.4061635689311179,0,0
1.2306078568547993,-2.4012544559866162,-0.6379059660157347,-2.6943233551301504,-0.07603491130621542,0,0
2.509783811146234,-1.7999604938469669,-1.2103608190943371,-2.0455580439826426,-0.16484649415147407,0,0
1.106797023087003,-3.384632483650088,-0.44115296078577976,-1.6902230120624875,1.0009701953666033,0,0
2.2553634181534505,-2.3351795933912114,-1.0460257920231275,-1.1046392219250594,0.2685315655751861,0,0
0.25571882214955954,-2.8392367735431447,-0.24042950402005622,-0.27775891196884306,1.052919445187592,0,0
2.1597654972744182,-1.761521343278739,-1.6517141289890724,0.9830116494104224,1.399203929581252,0,0
0.7606074481000077,-1.2083295888422485,-1.3801712842064926,0.6513572593385923,1.3986169187633453,0,0
1.5037729290058879,0.33608325949938667,-2.1827936308651843,1.3877181072716207,0.7235977007226051,0,0
0.0864269828706888,-0.4799530708945011,-0.5940897069597422,0.8801260720845122,1.3371117005808524,0,0
1.936321851902625,-0.8134551999898166,-1.8552501225411675,0.45229673746716254,1.0093249503909882,0,0
3.3837948630527204,-0.7729459782438902,-0.29815113448769975,-0.28931499321449516,-0.028295857775498867,0,0
1.8657276068055446,-0.5175520985971619,-1.2564676865392623,-1.8541503240916093,1.4409230936069573,0,0
1.978911772627078,-0.5072560670382175,-0.6025128182132913,-2.491461161901636,0.4624604257260002,0,0
2.4596241254679505,-0.5116337942298597,-1.3586784877546036,-3.337651399488824,-0.005182470594530614,0,0
1.2417584397880412,-2.2023673282613085,-1.3033440195106858,-1.9269717230260313,1.1654897285154389,0,0
-0.06267988519317616,-4.453117264000996,0.6518128303594564,-0.7679597932660548,0.5856790964990346,0,0
3.394072845812707,-2.4734063829278328,0.3770858874629894,0.5096644711627779,0.9493953416855372,0,0
1.6526580303492155,0.30024716142723806,-2.126575068554772,0.034460491816198854,1.0536975540397449,0,0
2.267575682502222,0.6862515602855191,-1.1575269952402063,0.6606818986301919,-0.1538798938291681,0,0
-0.7509993395367935,-1.9740338412359208,0.43467743319206115,1.3232171710360445,1.2830280212664458,0,0
-0.14000437866929266,-3.5940566557272593,0.11671891585904243,1.990758567377065,0.9078787897429141,0,0
0.4634076055749443,-1.4073878558036594,-0.7168304599262565,1.4418361581866213,-0.7968364012630174,0,0
-0.3178551954902019,-1.2619881128288872,-0.35892779407271413,1.755181076683965,0.6849884601717107,0,0
-0.11361125477407727,-3.2258625159541854,-0.066757029446964,2.2339226489212494,0.883763505198752,0,0
0.3639403300792876,-3.0873317090202064,-0.77156555854291,2.3635834543700263,-1.8759683477739917,0,0
0.41490254089253065,-1.623431272651559,-1.2600585294132405,2.29908342306607,-1.8490767124072538,0,0
0.8424973398790031,-0.13770831604638775,-2.1086345926671983,2.8461935136538177,0.6517892095725848,0,0
1.0299639238378109,0.6433529385090411,-2.4365080433758317,2.717705201054164,0.8284196983628012,0,0
1.2094866924559602,-0.5953717514998504,-2.120978189867127,2.511638748607654,1.9207387347807583,0,0
0.5235601907201519,-0.008697166060492395,-1.6576143511355645,1.6183838962339554,0.8676387331575741,0,0
0.6187428411032377,-0.9853893407214764,-1.364454394799948,0.6455987556768161,-0.6261507150781331,0,0
-0.5404400994051852,-4.467340962751594,1.0343102866541143,0.39568633167412864,0.8047728919031589,0,0
1.9334148843118777,-3.0870331192455454,-0.0763364522530535,0.7969499363129762,1.1819242803460774,0,0
1.7355731694669412,-3.5292107257092695,-0.7420552678180676,-0.9480836575819794,-0.2193166745925315,0,0
-0.13565552285485538,-5.797273126593775,1.1580313523671173,-1.5740487644306664,-2.3919420558350653,0,0
-0.44986329484619925,-6.118688209493616,1.5668488368533535,-1.1271413526636485,-0.8265356695966459,0,0
-0.6164747741092721,-6.625266320445545,1.9652653686686616,-1.459821894574362,-0.80696514292833,0,0
-0.6606511861319186,-5.836976883600049,1.8495269990424088,-1.83550723584322,-0.5143013031020469,0,0
-0.26032898210433975,-6.287380147013535,1.5795829124652798,-1.9461012970621612,0.4466599246951876,0,0
1.5102090151815946,-4.310963740958375,-0.39779487479169723,-1.2483149299094096,0.9027364082355458,0,0
-0.32891600925666487,-3.429661894607311,0.9712242253507566,-1.0516236599209874,-0.4010497687392886,0,0
4.1390235738645496,0.8250264307107907,0.53306213790551,-1.6402140842195703,-0.310169067588525,0,0
1.2474328122966805,-0.5249470045747212,-0.09248978154142201,-2.1153100409998524,0.146786847282261,0,0
1.0345491880049869,0.07506652641816157,-1.2191647248255848,-2.2017100123675566,0.75299745450139,0,0
1.8469572665656837,1.00460868284901,-1.9265637381419758,-1.5130863629113755,0.762244248214385,0,0
1.020207143693944,0.8191889704629831,-1.2703651226276522,-1.4552166614985729,0.8612802463550531,0,0
0.8905408877329838,-1.067610451065642,-0.6079956326172884,-1.213116218813222,0.6659567767850003,0,0
1.2188469664512112,-2.0570958180524843,-0.8886769838074464,-1.4297082269063748,0.03143512097726835,0,0
-0.17314651474328366,-2.0442570344584414,0.40373539630202365,-1.16825101091666,-0.45544253591544465,0,0
0.8278695337230478,-1.0019525290767293,-0.04974486563914417,-0.5809440488104647,0.7333230925086347,0,0
